model,outcome_level,term,estimate,std_error,statistic,p_value,effect,conf_low,conf_high,effect_type
glm_los_quasipoisson,NA,advanced_cancer_any_poaTRUE,-0.11500589006110108,0.05741506032940223,-2.0030613814788,0.045208277982786774,0.8913608937212423,0.796491032516086,0.9975306819785011,RR_like
polr_severity_rank,NA,pm25_5y_z,-0.18179374734332976,0.02648770221125092,-6.863326455932104,6.7275242459306854e-12,0.8337732906387855,0.7915916261641256,0.8782026959422297,Ordinal_OR
polr_severity_rank,NA,no2_5y_z,0.009338463033736174,0.027628228874493944,0.3380044039796316,0.7353598690064217,1.0093822025268444,0.956176398626469,1.0655486082290964,Ordinal_OR
polr_severity_rank,NA,age_years,-0.008640973207535122,0.001342596458390802,-6.43601668508194,1.2264955714818181e-10,0.9913962527015926,0.9887908338790721,0.9940085366840723,Ordinal_OR
polr_severity_rank,NA,sex_categoryMale,0.24447070267574067,0.04494298116897858,5.439574685901878,5.340791676295222e-8,1.2769452505972387,1.1692733173700263,1.3945320985263119,Ordinal_OR
polr_severity_rank,NA,race_categoryAsian,0.9740051723019892,0.002782150065849689,350.0908107933139,0,2.6485310678805623,2.634127896584707,2.6630129944045318,Ordinal_OR
polr_severity_rank,NA,race_categoryBlack or African American,0.8055005989576358,0.038229480053375384,21.070142670865753,1.494803441247803e-98,2.237816467059922,2.0762654392759172,2.4119375324144454,Ordinal_OR
polr_severity_rank,NA,race_categoryNative Hawaiian or Other Pacific Islander,0.41039658162047943,3.418518818266535e-4,1200.5099384785124,0,1.5074154798613832,1.5064058050309816,1.508425831430589,Ordinal_OR
polr_severity_rank,NA,race_categoryOther,1.144184257934721,0.005615963406762711,203.73784069833874,0,3.139878980497896,3.10550694589405,3.1746314479210507,Ordinal_OR
polr_severity_rank,NA,race_categoryUnknown,1.2077752559252957,0.050175428796100964,24.07105001201603,5.026117627474573e-128,3.3460323003006827,3.032633595632863,3.691818283216988,Ordinal_OR
polr_severity_rank,NA,race_categoryWhite,0.8638044072723242,0.04571057948637021,18.897253480015273,1.2014617108614671e-79,2.372168242762931,2.1688816617951168,2.594508622160384,Ordinal_OR
polr_severity_rank,NA,admit_year,0.23100083234036198,4.971801434306862e-5,4646.219994756623,0,1.2598602880813632,1.2597375240693003,1.2599830640570315,Ordinal_OR
polr_severity_rank,NA,charlson_score,-0.022114409636280852,0.008685449029687322,-2.546144656504533,0.010892004181294076,0.9781283213438479,0.9616181027391993,0.9949220072808987,Ordinal_OR
polr_severity_rank,NA,advanced_cancer_any_poaTRUE,-0.34288595973413044,0.07225490166631204,-4.745504482417651,2.0798730747332143e-6,0.7097191435051887,0.616001693046612,0.817694607569243,Ordinal_OR
polr_severity_rank,NA,1|2,464.95532401114167,0.001688459623549798,275372.4859784476,0,8463140475545187e186,8435179013504792e186,8491194625998973e186,Ordinal_OR
polr_severity_rank,NA,2|3,466.18952544470994,0.034419365898984824,13544.396105753356,0,29076251836595007e186,27179412565598606e186,3110547068758822e187,Ordinal_OR
polr_severity_rank,NA,3|4,467.0545955777251,0.0391265955577667,11937.010846961202,0,6906111836393656e187,6396293395489207e187,7456565505642937e187,Ordinal_OR
