model,outcome_level,term,estimate,std_error,statistic,p_value,effect,conf_low,conf_high,effect_type
glm_direct_no2_severity,NA,admit_year,-0.0044747393367122485,0.19486924562943442,-0.022962778566000423,0.9816799635160955,0.9955352573928753,0.6794861278912562,1.4585882007453004,OR
glm_direct_no2_severity,NA,charlson_score,0.07853127051894832,0.03760596650461869,2.0882662465091344,0.03677382442242421,1.0816971798655752,1.0048352283409407,1.1644384630712152,OR
glm_direct_no2_severity,NA,advanced_cancer_any_poaTRUE,0.35925056862392063,0.2600101423085331,1.3816790584946756,0.16707026719607027,1.4322556349371387,0.8603901667921774,2.3842162346616873,OR
glm_direct_no2_cluster,NA,(Intercept),-9.521828828702017,664.9139857138489,-0.014320391860128226,0.9885743709473489,7.323560642434142e-5,0,NA,OR
glm_direct_no2_cluster,NA,no2_5y_z,-0.04617949411141378,0.25495185007882465,-0.18113025693728543,0.8562653357784263,0.9548705531662638,0.579328780694402,1.5738520226997195,OR
glm_direct_no2_cluster,NA,pm25_5y_z,0.05583026480522704,0.265475856199035,0.21030260756883842,0.833431500251244,1.0574181874216226,0.6284477346092577,1.7791984305349402,OR
glm_direct_no2_cluster,NA,traj_cluster_ra2,0.827045528546197,0.26657456586553474,3.102492264634783,0.0019189856298465406,2.286553194738478,1.3560273778235523,3.855619435029617,OR
glm_direct_no2_cluster,NA,traj_cluster_ra3,1.621817590427538,0.307538389810572,5.273545170820771,1.3381329873638983e-7,5.062283116994967,2.770540275255011,9.24971587148413,OR
glm_direct_no2_cluster,NA,traj_cluster_ra4,2.160669262807064,0.3008758411211459,7.18126538427219,6.906913129461869e-13,8.676942870782858,4.811229256791632,15.648669719188593,OR
glm_direct_no2_cluster,NA,age_years,0.027082641139247108,0.01035379837142808,2.6157203537962705,0.008903944797476342,1.0274527091174661,1.006812295169254,1.0485162671710868,OR
